Date,Location,max_lmp
2022-02-17,LZ_RAYBN,38.08
2022-02-18,LZ_RAYBN,141.74
2022-02-19,LZ_RAYBN,61.26
2022-02-20,LZ_RAYBN,56.25
2022-02-21,LZ_RAYBN,39.41
2022-02-22,LZ_RAYBN,51.02
2022-02-23,LZ_RAYBN,57.49
2022-02-24,LZ_RAYBN,119.73
2022-02-25,LZ_RAYBN,194.35
2022-02-26,LZ_RAYBN,109.37
2022-02-27,LZ_RAYBN,108.28
2022-02-28,LZ_RAYBN,124.78
2022-03-01,LZ_RAYBN,93.73
2022-03-02,LZ_RAYBN,82.31
2022-03-03,LZ_RAYBN,60.56
2022-03-04,LZ_RAYBN,55.24
2022-03-05,LZ_RAYBN,47.4
2022-03-06,LZ_RAYBN,101.58
2022-03-07,LZ_RAYBN,96.56
2022-03-08,LZ_RAYBN,159.21
2022-03-09,LZ_RAYBN,246.96
2022-03-10,LZ_RAYBN,109.53
2022-03-11,LZ_RAYBN,67.54
2022-03-12,LZ_RAYBN,172.39
2022-03-13,LZ_RAYBN,73.94
2022-03-14,LZ_RAYBN,39.39
2022-03-15,LZ_RAYBN,97.79
2022-03-16,LZ_RAYBN,149.4
2022-03-17,LZ_RAYBN,46.83
2022-03-18,LZ_RAYBN,55.27
2022-03-19,LZ_RAYBN,137.95
2022-03-20,LZ_RAYBN,121.29
2022-03-21,LZ_RAYBN,38.78
2022-03-22,LZ_RAYBN,65.04
2022-03-23,LZ_RAYBN,73.11
2022-03-24,LZ_RAYBN,140.38
2022-03-25,LZ_RAYBN,169.36
2022-03-26,LZ_RAYBN,102.74
2022-03-27,LZ_RAYBN,102.11
2022-03-28,LZ_RAYBN,74.1
2022-03-29,LZ_RAYBN,101.87
2022-03-30,LZ_RAYBN,69.67
2022-03-31,LZ_RAYBN,191.21
2022-04-01,LZ_RAYBN,169.79
2022-04-02,LZ_RAYBN,106.19
2022-04-03,LZ_RAYBN,153.69
2022-04-04,LZ_RAYBN,95.43
2022-04-05,LZ_RAYBN,157.8
2022-04-06,LZ_RAYBN,270.69
2022-04-07,LZ_RAYBN,142.21
2022-04-08,LZ_RAYBN,135.4
2022-04-09,LZ_RAYBN,146.74
2022-04-10,LZ_RAYBN,55.03
2022-04-11,LZ_RAYBN,283.7
2022-04-12,LZ_RAYBN,191.95
2022-04-13,LZ_RAYBN,107.43
2022-04-14,LZ_RAYBN,350.32
2022-04-15,LZ_RAYBN,122.2
2022-04-16,LZ_RAYBN,149.53
2022-04-17,LZ_RAYBN,114.41
2022-04-18,LZ_RAYBN,190.13
2022-04-19,LZ_RAYBN,109.11
2022-04-20,LZ_RAYBN,96.92
2022-04-21,LZ_RAYBN,200.09
2022-04-22,LZ_RAYBN,91.99
2022-04-23,LZ_RAYBN,58.05
2022-04-24,LZ_RAYBN,89.26
2022-04-25,LZ_RAYBN,114.46
2022-04-26,LZ_RAYBN,108.39
2022-04-27,LZ_RAYBN,80.04
2022-04-28,LZ_RAYBN,68.84
2022-04-29,LZ_RAYBN,74.05
2022-04-30,LZ_RAYBN,96.67
2022-05-01,LZ_RAYBN,141.24
2022-05-02,LZ_RAYBN,64.5
2022-05-03,LZ_RAYBN,120.19
2022-05-04,LZ_RAYBN,89.73
2022-05-05,LZ_RAYBN,118.62
2022-05-06,LZ_RAYBN,347.9
2022-05-07,LZ_RAYBN,471.39
2022-05-08,LZ_RAYBN,119.49
2022-05-09,LZ_RAYBN,105.23
2022-05-10,LZ_RAYBN,116.8
2022-05-11,LZ_RAYBN,114.43
2022-05-12,LZ_RAYBN,262.79
2022-05-13,LZ_RAYBN,575.97
2022-05-14,LZ_RAYBN,732.72
2022-05-15,LZ_RAYBN,1148.56
2022-05-16,LZ_RAYBN,395.44
2022-05-17,LZ_RAYBN,100.83
2022-05-18,LZ_RAYBN,224.76
2022-05-19,LZ_RAYBN,123.76
2022-05-20,LZ_RAYBN,167.49
2022-05-21,LZ_RAYBN,185.5
2022-05-22,LZ_RAYBN,67.49
2022-05-23,LZ_RAYBN,103.85
2022-05-24,LZ_RAYBN,75.34
2022-05-25,LZ_RAYBN,99.74
2022-05-26,LZ_RAYBN,181.69
2022-05-27,LZ_RAYBN,217.23
2022-05-28,LZ_RAYBN,151.9
2022-05-29,LZ_RAYBN,115.53
2022-05-30,LZ_RAYBN,96.06
2022-05-31,LZ_RAYBN,121.61
2022-06-01,LZ_RAYBN,165.4
2022-06-02,LZ_RAYBN,99.44
2022-06-03,LZ_RAYBN,96.66
2022-06-04,LZ_RAYBN,88.85
2022-06-05,LZ_RAYBN,102.07
2022-06-06,LZ_RAYBN,162.16
2022-06-07,LZ_RAYBN,187.85
2022-06-08,LZ_RAYBN,159.73
2022-06-09,LZ_RAYBN,155.07
2022-06-10,LZ_RAYBN,381.46
2022-06-11,LZ_RAYBN,224.76
2022-06-12,LZ_RAYBN,131.3
2022-06-13,LZ_RAYBN,136.61
2022-06-14,LZ_RAYBN,132.22
2022-06-15,LZ_RAYBN,131.88
2022-06-16,LZ_RAYBN,127.86
2022-06-17,LZ_RAYBN,228.83
2022-06-18,LZ_RAYBN,121.25
2022-06-19,LZ_RAYBN,95.9
2022-06-20,LZ_RAYBN,99.61
2022-06-21,LZ_RAYBN,124.83
2022-06-22,LZ_RAYBN,278.56
2022-06-23,LZ_RAYBN,597.22
2022-06-24,LZ_RAYBN,307.54
2022-06-25,LZ_RAYBN,170.92
2022-06-26,LZ_RAYBN,123.47
2022-06-27,LZ_RAYBN,110.16
2022-06-28,LZ_RAYBN,117.27
2022-06-29,LZ_RAYBN,110.66
2022-06-30,LZ_RAYBN,167.41
2022-07-01,LZ_RAYBN,145.95
2022-07-02,LZ_RAYBN,121.53
2022-07-03,LZ_RAYBN,91.91
2022-07-04,LZ_RAYBN,102.92
2022-07-05,LZ_RAYBN,126.47
2022-07-06,LZ_RAYBN,110.58
2022-07-07,LZ_RAYBN,299.08
2022-07-08,LZ_RAYBN,531.88
2022-07-09,LZ_RAYBN,377.59
2022-07-10,LZ_RAYBN,638.24
2022-07-11,LZ_RAYBN,2099.69
2022-07-12,LZ_RAYBN,744.82
2022-07-13,LZ_RAYBN,891.58
2022-07-14,LZ_RAYBN,765.95
2022-07-15,LZ_RAYBN,507.86
2022-07-16,LZ_RAYBN,370.82
2022-07-17,LZ_RAYBN,469.45
2022-07-18,LZ_RAYBN,1462.03
2022-07-19,LZ_RAYBN,672.11
2022-07-20,LZ_RAYBN,707.0
2022-07-21,LZ_RAYBN,338.15
2022-07-22,LZ_RAYBN,231.83
2022-07-23,LZ_RAYBN,153.27
2022-07-24,LZ_RAYBN,131.47
2022-07-25,LZ_RAYBN,192.0
2022-07-26,LZ_RAYBN,192.36
2022-07-27,LZ_RAYBN,214.75
2022-07-28,LZ_RAYBN,245.73
2022-07-29,LZ_RAYBN,212.32
2022-07-30,LZ_RAYBN,165.95
2022-07-31,LZ_RAYBN,145.71
2022-08-01,LZ_RAYBN,149.39
2022-08-02,LZ_RAYBN,127.52
2022-08-03,LZ_RAYBN,169.12
2022-08-04,LZ_RAYBN,399.43
2022-08-05,LZ_RAYBN,250.18
2022-08-06,LZ_RAYBN,147.16
2022-08-07,LZ_RAYBN,133.61
2022-08-08,LZ_RAYBN,250.78
2022-08-09,LZ_RAYBN,314.63
2022-08-10,LZ_RAYBN,465.3
2022-08-11,LZ_RAYBN,289.24
2022-08-12,LZ_RAYBN,217.32
2022-08-13,LZ_RAYBN,213.57
2022-08-14,LZ_RAYBN,168.04
2022-08-15,LZ_RAYBN,159.55
2022-08-16,LZ_RAYBN,373.36
2022-08-17,LZ_RAYBN,809.15
2022-08-18,LZ_RAYBN,450.02
2022-08-19,LZ_RAYBN,137.92
2022-08-20,LZ_RAYBN,117.69
2022-08-21,LZ_RAYBN,99.0
2022-08-22,LZ_RAYBN,93.38
2022-08-23,LZ_RAYBN,99.55
2022-08-24,LZ_RAYBN,115.18
2022-08-25,LZ_RAYBN,150.75
2022-08-26,LZ_RAYBN,209.29
2022-08-27,LZ_RAYBN,155.93
2022-08-28,LZ_RAYBN,135.97
2022-08-29,LZ_RAYBN,142.5
2022-08-30,LZ_RAYBN,161.68
2022-08-31,LZ_RAYBN,132.03
2022-09-01,LZ_RAYBN,138.23
2022-09-02,LZ_RAYBN,150.05
2022-09-03,LZ_RAYBN,102.11
2022-09-04,LZ_RAYBN,100.35
2022-09-05,LZ_RAYBN,109.66
2022-09-06,LZ_RAYBN,138.08
2022-09-07,LZ_RAYBN,138.88
2022-09-08,LZ_RAYBN,158.67
2022-09-09,LZ_RAYBN,178.23
2022-09-10,LZ_RAYBN,112.27
2022-09-11,LZ_RAYBN,112.26
2022-09-12,LZ_RAYBN,127.6
2022-09-13,LZ_RAYBN,131.51
2022-09-14,LZ_RAYBN,105.87
2022-09-15,LZ_RAYBN,92.65
2022-09-16,LZ_RAYBN,103.24
2022-09-17,LZ_RAYBN,90.43
2022-09-18,LZ_RAYBN,117.67
2022-09-19,LZ_RAYBN,193.78
2022-09-20,LZ_RAYBN,178.27
2022-09-21,LZ_RAYBN,229.15
2022-09-22,LZ_RAYBN,297.8
2022-09-23,LZ_RAYBN,253.02
2022-09-24,LZ_RAYBN,117.6
2022-09-25,LZ_RAYBN,88.39
2022-09-26,LZ_RAYBN,100.71
2022-09-27,LZ_RAYBN,98.4
2022-09-28,LZ_RAYBN,99.21
2022-09-29,LZ_RAYBN,97.35
2022-09-30,LZ_RAYBN,93.61
2022-10-01,LZ_RAYBN,55.6
2022-10-02,LZ_RAYBN,65.46
2022-10-03,LZ_RAYBN,112.42
2022-10-04,LZ_RAYBN,116.04
2022-10-05,LZ_RAYBN,117.72
2022-10-06,LZ_RAYBN,148.59
2022-10-07,LZ_RAYBN,111.87
2022-10-08,LZ_RAYBN,85.82
2022-10-09,LZ_RAYBN,105.76
2022-10-10,LZ_RAYBN,91.61
2022-10-11,LZ_RAYBN,77.65
2022-10-12,LZ_RAYBN,324.89
2022-10-13,LZ_RAYBN,233.51
2022-10-14,LZ_RAYBN,115.41
2022-10-15,LZ_RAYBN,127.92
2022-10-16,LZ_RAYBN,72.96
2022-10-17,LZ_RAYBN,79.64
2022-10-18,LZ_RAYBN,98.18
2022-10-19,LZ_RAYBN,113.32
2022-10-20,LZ_RAYBN,145.4
2022-10-21,LZ_RAYBN,104.91
2022-10-22,LZ_RAYBN,65.46
2022-10-23,LZ_RAYBN,59.21
2022-10-24,LZ_RAYBN,53.86
2022-10-25,LZ_RAYBN,175.12
2022-10-26,LZ_RAYBN,164.52
2022-10-27,LZ_RAYBN,54.37
2022-10-28,LZ_RAYBN,56.37
2022-10-29,LZ_RAYBN,120.35
2022-10-30,LZ_RAYBN,174.96
2022-10-31,LZ_RAYBN,148.52
2022-11-01,LZ_RAYBN,77.36
2022-11-02,LZ_RAYBN,46.07
2022-11-03,LZ_RAYBN,44.58
2022-11-04,LZ_RAYBN,56.71
2022-11-05,LZ_RAYBN,53.89
2022-11-06,LZ_RAYBN,112.74
2022-11-07,LZ_RAYBN,165.51
2022-11-08,LZ_RAYBN,124.58
2022-11-09,LZ_RAYBN,75.09
2022-11-10,LZ_RAYBN,450.51
2022-11-11,LZ_RAYBN,138.28
2022-11-12,LZ_RAYBN,117.07
2022-11-13,LZ_RAYBN,77.15
2022-11-14,LZ_RAYBN,71.88
2022-11-15,LZ_RAYBN,216.26
2022-11-16,LZ_RAYBN,149.78
2022-11-17,LZ_RAYBN,109.4
2022-11-18,LZ_RAYBN,79.16
2022-11-19,LZ_RAYBN,142.86
2022-11-20,LZ_RAYBN,138.62
2022-11-21,LZ_RAYBN,127.35
2022-11-22,LZ_RAYBN,92.63
2022-11-23,LZ_RAYBN,57.95
2022-11-24,LZ_RAYBN,52.79
2022-11-25,LZ_RAYBN,79.56
2022-11-26,LZ_RAYBN,84.5
2022-11-27,LZ_RAYBN,117.9
2022-11-28,LZ_RAYBN,97.13
2022-11-29,LZ_RAYBN,99.1
2022-11-30,LZ_RAYBN,85.44
2022-12-01,LZ_RAYBN,93.7
2022-12-02,LZ_RAYBN,46.98
2022-12-03,LZ_RAYBN,96.75
2022-12-04,LZ_RAYBN,82.23
2022-12-05,LZ_RAYBN,72.65
2022-12-06,LZ_RAYBN,92.97
2022-12-07,LZ_RAYBN,85.83
2022-12-08,LZ_RAYBN,114.76
2022-12-09,LZ_RAYBN,80.24
2022-12-10,LZ_RAYBN,68.13
2022-12-11,LZ_RAYBN,65.58
2022-12-12,LZ_RAYBN,52.05
2022-12-13,LZ_RAYBN,66.96
2022-12-14,LZ_RAYBN,78.72
2022-12-15,LZ_RAYBN,90.45
2022-12-16,LZ_RAYBN,73.15
2022-12-17,LZ_RAYBN,81.62
2022-12-18,LZ_RAYBN,65.06
2022-12-19,LZ_RAYBN,91.35
2022-12-20,LZ_RAYBN,71.61
2022-12-21,LZ_RAYBN,59.38
2022-12-22,LZ_RAYBN,72.13
2022-12-23,LZ_RAYBN,500.15
2022-12-24,LZ_RAYBN,2584.98
2022-12-25,LZ_RAYBN,827.21
2022-12-26,LZ_RAYBN,94.49
2022-12-27,LZ_RAYBN,94.17
2022-12-28,LZ_RAYBN,38.56
2022-12-29,LZ_RAYBN,40.83
2022-12-30,LZ_RAYBN,50.38
2022-12-31,LZ_RAYBN,28.48
2023-01-01,LZ_RAYBN,33.81
2023-01-02,LZ_RAYBN,33.57
2023-01-03,LZ_RAYBN,52.92
2023-01-04,LZ_RAYBN,41.28
2023-01-05,LZ_RAYBN,83.22
2023-01-06,LZ_RAYBN,46.21
2023-01-07,LZ_RAYBN,54.02
2023-01-08,LZ_RAYBN,65.04
2023-01-09,LZ_RAYBN,68.4
2023-01-10,LZ_RAYBN,54.23
2023-01-11,LZ_RAYBN,46.29
2023-01-12,LZ_RAYBN,43.75
2023-01-13,LZ_RAYBN,81.08
2023-01-14,LZ_RAYBN,34.59
2023-01-15,LZ_RAYBN,26.59
2023-01-16,LZ_RAYBN,46.82
2023-01-17,LZ_RAYBN,73.57
2023-01-18,LZ_RAYBN,50.42
2023-01-19,LZ_RAYBN,53.46
2023-01-20,LZ_RAYBN,43.83
2023-01-21,LZ_RAYBN,32.99
2023-01-22,LZ_RAYBN,43.09
2023-01-23,LZ_RAYBN,48.44
2023-01-24,LZ_RAYBN,53.67
2023-01-25,LZ_RAYBN,49.92
2023-01-26,LZ_RAYBN,55.42
2023-01-27,LZ_RAYBN,34.17
2023-01-28,LZ_RAYBN,27.51
2023-01-29,LZ_RAYBN,39.87
2023-01-30,LZ_RAYBN,92.7
2023-01-31,LZ_RAYBN,195.0
2023-02-01,LZ_RAYBN,179.61
2023-02-02,LZ_RAYBN,146.85
2023-02-03,LZ_RAYBN,95.0
2023-02-04,LZ_RAYBN,30.02
2023-02-05,LZ_RAYBN,30.17
2023-02-06,LZ_RAYBN,23.07
2023-02-07,LZ_RAYBN,24.87
2023-02-08,LZ_RAYBN,31.06
2023-02-09,LZ_RAYBN,40.63
2023-02-10,LZ_RAYBN,31.7
2023-02-11,LZ_RAYBN,55.33
2023-02-12,LZ_RAYBN,41.3
2023-02-13,LZ_RAYBN,59.8
2023-02-14,LZ_RAYBN,20.32
2023-02-15,LZ_RAYBN,27.16
2023-02-16,LZ_RAYBN,35.22
2023-02-17,LZ_RAYBN,102.7
2023-02-18,LZ_RAYBN,44.98
2023-02-19,LZ_RAYBN,24.09
2023-02-20,LZ_RAYBN,21.02
2023-02-21,LZ_RAYBN,27.91
2023-02-22,LZ_RAYBN,26.01
2023-02-23,LZ_RAYBN,26.96
2023-02-24,LZ_RAYBN,29.62
2023-02-25,LZ_RAYBN,37.02
2023-02-26,LZ_RAYBN,28.05
2023-02-27,LZ_RAYBN,34.12
2023-02-28,LZ_RAYBN,64.55
2023-03-01,LZ_RAYBN,41.7
2023-03-02,LZ_RAYBN,49.66
2023-03-03,LZ_RAYBN,33.52
2023-03-04,LZ_RAYBN,72.59
2023-03-05,LZ_RAYBN,66.8
2023-03-06,LZ_RAYBN,65.81
2023-03-07,LZ_RAYBN,100.05
2023-03-08,LZ_RAYBN,59.37
2023-03-09,LZ_RAYBN,63.06
2023-03-10,LZ_RAYBN,47.91
2023-03-11,LZ_RAYBN,27.12
2023-03-12,LZ_RAYBN,51.11
2023-03-13,LZ_RAYBN,54.07
2023-03-14,LZ_RAYBN,54.64
2023-03-15,LZ_RAYBN,36.32
2023-03-16,LZ_RAYBN,22.94
2023-03-17,LZ_RAYBN,34.85
2023-03-18,LZ_RAYBN,69.1
2023-03-19,LZ_RAYBN,66.37
2023-03-20,LZ_RAYBN,47.06
2023-03-21,LZ_RAYBN,21.39
2023-03-22,LZ_RAYBN,31.54
2023-03-23,LZ_RAYBN,37.85
2023-03-24,LZ_RAYBN,55.01
2023-03-25,LZ_RAYBN,49.58
2023-03-26,LZ_RAYBN,119.28
2023-03-27,LZ_RAYBN,151.56
2023-03-28,LZ_RAYBN,320.5
2023-03-29,LZ_RAYBN,94.02
2023-03-30,LZ_RAYBN,30.2
2023-03-31,LZ_RAYBN,27.46
2023-04-01,LZ_RAYBN,53.5
2023-04-02,LZ_RAYBN,74.99
2023-04-03,LZ_RAYBN,57.76
2023-04-04,LZ_RAYBN,72.69
2023-04-05,LZ_RAYBN,49.21
2023-04-06,LZ_RAYBN,94.88
2023-04-07,LZ_RAYBN,36.23
2023-04-08,LZ_RAYBN,43.75
2023-04-09,LZ_RAYBN,54.4
2023-04-10,LZ_RAYBN,58.81
2023-04-11,LZ_RAYBN,69.68
2023-04-12,LZ_RAYBN,45.65
2023-04-13,LZ_RAYBN,40.56
2023-04-14,LZ_RAYBN,36.33
2023-04-15,LZ_RAYBN,54.76
2023-04-16,LZ_RAYBN,58.48
2023-04-17,LZ_RAYBN,129.56
2023-04-18,LZ_RAYBN,44.58
2023-04-19,LZ_RAYBN,40.75
2023-04-20,LZ_RAYBN,87.33
2023-04-21,LZ_RAYBN,183.29
2023-04-22,LZ_RAYBN,248.91
2023-04-23,LZ_RAYBN,32.31
2023-04-24,LZ_RAYBN,71.87
2023-04-25,LZ_RAYBN,38.54
2023-04-26,LZ_RAYBN,36.49
2023-04-27,LZ_RAYBN,48.78
2023-04-28,LZ_RAYBN,193.01
2023-04-29,LZ_RAYBN,26.3
2023-04-30,LZ_RAYBN,84.41
2023-05-01,LZ_RAYBN,35.67
2023-05-02,LZ_RAYBN,71.27
2023-05-03,LZ_RAYBN,55.02
2023-05-04,LZ_RAYBN,73.42
2023-05-05,LZ_RAYBN,84.37
2023-05-06,LZ_RAYBN,96.53
2023-05-07,LZ_RAYBN,95.6
2023-05-08,LZ_RAYBN,205.23
2023-05-09,LZ_RAYBN,99.36
2023-05-10,LZ_RAYBN,37.52
2023-05-11,LZ_RAYBN,34.24
2023-05-12,LZ_RAYBN,140.32
2023-05-13,LZ_RAYBN,39.81
2023-05-14,LZ_RAYBN,60.79
2023-05-15,LZ_RAYBN,108.25
2023-05-16,LZ_RAYBN,219.66
2023-05-17,LZ_RAYBN,207.03
2023-05-18,LZ_RAYBN,93.96
2023-05-19,LZ_RAYBN,77.37
2023-05-20,LZ_RAYBN,49.99
2023-05-21,LZ_RAYBN,72.7
2023-05-22,LZ_RAYBN,50.48
2023-05-23,LZ_RAYBN,62.4
2023-05-24,LZ_RAYBN,51.33
2023-05-25,LZ_RAYBN,47.27
2023-05-26,LZ_RAYBN,48.74
2023-05-27,LZ_RAYBN,44.5
2023-05-28,LZ_RAYBN,44.93
2023-05-29,LZ_RAYBN,42.35
2023-05-30,LZ_RAYBN,42.05
2023-05-31,LZ_RAYBN,36.06
2023-06-01,LZ_RAYBN,33.07
2023-06-02,LZ_RAYBN,39.54
2023-06-03,LZ_RAYBN,49.32
2023-06-04,LZ_RAYBN,44.98
2023-06-05,LZ_RAYBN,46.66
2023-06-06,LZ_RAYBN,54.69
2023-06-07,LZ_RAYBN,83.95
2023-06-08,LZ_RAYBN,86.15
2023-06-09,LZ_RAYBN,83.43
2023-06-10,LZ_RAYBN,42.69
2023-06-11,LZ_RAYBN,89.25
2023-06-12,LZ_RAYBN,54.83
2023-06-13,LZ_RAYBN,51.03
2023-06-14,LZ_RAYBN,87.29
2023-06-15,LZ_RAYBN,102.62
2023-06-16,LZ_RAYBN,185.93
2023-06-17,LZ_RAYBN,161.22
2023-06-18,LZ_RAYBN,375.45
2023-06-19,LZ_RAYBN,527.82
2023-06-20,LZ_RAYBN,2492.47
2023-06-21,LZ_RAYBN,1961.28
2023-06-22,LZ_RAYBN,199.52
2023-06-23,LZ_RAYBN,66.49
2023-06-24,LZ_RAYBN,147.82
2023-06-25,LZ_RAYBN,468.78
2023-06-26,LZ_RAYBN,1722.68
2023-06-27,LZ_RAYBN,566.86
2023-06-28,LZ_RAYBN,126.62
2023-06-29,LZ_RAYBN,91.84
2023-06-30,LZ_RAYBN,76.52
2023-07-01,LZ_RAYBN,150.19
2023-07-02,LZ_RAYBN,286.98
2023-07-03,LZ_RAYBN,261.25
2023-07-04,LZ_RAYBN,104.35
2023-07-05,LZ_RAYBN,81.3
2023-07-06,LZ_RAYBN,41.22
2023-07-07,LZ_RAYBN,35.21
2023-07-08,LZ_RAYBN,62.98
2023-07-09,LZ_RAYBN,73.44
2023-07-10,LZ_RAYBN,74.53
2023-07-11,LZ_RAYBN,83.62
2023-07-12,LZ_RAYBN,71.48
2023-07-13,LZ_RAYBN,340.0
2023-07-14,LZ_RAYBN,244.94
2023-07-15,LZ_RAYBN,349.74
2023-07-16,LZ_RAYBN,322.4
2023-07-17,LZ_RAYBN,327.56
2023-07-18,LZ_RAYBN,335.96
2023-07-19,LZ_RAYBN,149.73
2023-07-20,LZ_RAYBN,329.02
2023-07-21,LZ_RAYBN,486.4
2023-07-22,LZ_RAYBN,220.77
2023-07-23,LZ_RAYBN,230.93
2023-07-24,LZ_RAYBN,303.08
2023-07-25,LZ_RAYBN,159.04
2023-07-26,LZ_RAYBN,87.13
2023-07-27,LZ_RAYBN,102.97
2023-07-28,LZ_RAYBN,109.11
2023-07-29,LZ_RAYBN,131.85
2023-07-30,LZ_RAYBN,167.93
2023-07-31,LZ_RAYBN,620.58
2023-08-01,LZ_RAYBN,1033.38
2023-08-02,LZ_RAYBN,214.01
2023-08-03,LZ_RAYBN,304.13
2023-08-04,LZ_RAYBN,453.62
2023-08-05,LZ_RAYBN,762.73
2023-08-06,LZ_RAYBN,2010.41
2023-08-07,LZ_RAYBN,2591.54
2023-08-08,LZ_RAYBN,514.25
2023-08-09,LZ_RAYBN,472.5
2023-08-10,LZ_RAYBN,1682.22
2023-08-11,LZ_RAYBN,2590.08
2023-08-12,LZ_RAYBN,745.58
2023-08-13,LZ_RAYBN,610.59
2023-08-14,LZ_RAYBN,803.0
2023-08-15,LZ_RAYBN,2504.76
2023-08-16,LZ_RAYBN,3319.51
2023-08-17,LZ_RAYBN,3021.55
2023-08-18,LZ_RAYBN,3359.85
2023-08-19,LZ_RAYBN,950.49
2023-08-20,LZ_RAYBN,465.67
2023-08-21,LZ_RAYBN,1020.33
2023-08-22,LZ_RAYBN,197.17
2023-08-23,LZ_RAYBN,763.34
2023-08-24,LZ_RAYBN,3298.51
2023-08-25,LZ_RAYBN,4098.77
2023-08-26,LZ_RAYBN,4250.0
2023-08-27,LZ_RAYBN,3185.44
2023-08-28,LZ_RAYBN,2634.98
2023-08-29,LZ_RAYBN,487.31
2023-08-30,LZ_RAYBN,1756.26
2023-08-31,LZ_RAYBN,2572.91
2023-09-01,LZ_RAYBN,561.2
2023-09-02,LZ_RAYBN,384.69
2023-09-03,LZ_RAYBN,327.19
2023-09-04,LZ_RAYBN,185.97
2023-09-05,LZ_RAYBN,125.75
2023-09-06,LZ_RAYBN,694.96
2023-09-07,LZ_RAYBN,2252.51
2023-09-08,LZ_RAYBN,2769.92
2023-09-09,LZ_RAYBN,2454.74
2023-09-10,LZ_RAYBN,192.88
2023-09-11,LZ_RAYBN,74.75
2023-09-12,LZ_RAYBN,67.39
2023-09-13,LZ_RAYBN,68.55
2023-09-14,LZ_RAYBN,57.11
2023-09-15,LZ_RAYBN,45.56
2023-09-16,LZ_RAYBN,51.42
2023-09-17,LZ_RAYBN,104.28
2023-09-18,LZ_RAYBN,138.55
2023-09-19,LZ_RAYBN,66.6
2023-09-20,LZ_RAYBN,512.1
2023-09-21,LZ_RAYBN,298.7
2023-09-22,LZ_RAYBN,73.75
2023-09-23,LZ_RAYBN,147.53
2023-09-24,LZ_RAYBN,294.33
2023-09-25,LZ_RAYBN,173.48
2023-09-26,LZ_RAYBN,283.22
2023-09-27,LZ_RAYBN,454.96
2023-09-28,LZ_RAYBN,242.14
2023-09-29,LZ_RAYBN,84.73
2023-09-30,LZ_RAYBN,60.51
2023-10-01,LZ_RAYBN,90.53
2023-10-02,LZ_RAYBN,72.36
2023-10-03,LZ_RAYBN,83.44
2023-10-04,LZ_RAYBN,76.81
2023-10-05,LZ_RAYBN,57.7
2023-10-06,LZ_RAYBN,58.93
2023-10-07,LZ_RAYBN,48.5
2023-10-08,LZ_RAYBN,58.58
2023-10-09,LZ_RAYBN,121.05
2023-10-10,LZ_RAYBN,62.56
2023-10-11,LZ_RAYBN,41.56
2023-10-12,LZ_RAYBN,71.43
2023-10-13,LZ_RAYBN,224.22
2023-10-14,LZ_RAYBN,122.14
2023-10-15,LZ_RAYBN,51.72
2023-10-16,LZ_RAYBN,83.21
2023-10-17,LZ_RAYBN,54.92
2023-10-18,LZ_RAYBN,93.98
2023-10-19,LZ_RAYBN,656.18
2023-10-20,LZ_RAYBN,742.72
2023-10-21,LZ_RAYBN,191.52
2023-10-22,LZ_RAYBN,46.58
2023-10-23,LZ_RAYBN,68.41
2023-10-24,LZ_RAYBN,146.59
2023-10-25,LZ_RAYBN,126.07
2023-10-26,LZ_RAYBN,111.07
2023-10-27,LZ_RAYBN,220.32
2023-10-28,LZ_RAYBN,118.5
2023-10-29,LZ_RAYBN,61.24
2023-10-30,LZ_RAYBN,227.46
2023-10-31,LZ_RAYBN,221.02
2023-11-01,LZ_RAYBN,117.88
2023-11-02,LZ_RAYBN,52.11
2023-11-03,LZ_RAYBN,42.3
2023-11-04,LZ_RAYBN,121.91
2023-11-05,LZ_RAYBN,57.83
2023-11-06,LZ_RAYBN,155.6
2023-11-07,LZ_RAYBN,196.29
2023-11-08,LZ_RAYBN,564.93
2023-11-09,LZ_RAYBN,179.44
2023-11-10,LZ_RAYBN,106.01
2023-11-11,LZ_RAYBN,299.23
2023-11-12,LZ_RAYBN,162.32
2023-11-13,LZ_RAYBN,113.99
2023-11-14,LZ_RAYBN,253.66
2023-11-15,LZ_RAYBN,251.09
2023-11-16,LZ_RAYBN,73.55
2023-11-17,LZ_RAYBN,118.83
2023-11-18,LZ_RAYBN,69.58
2023-11-19,LZ_RAYBN,44.67
2023-11-20,LZ_RAYBN,28.75
2023-11-21,LZ_RAYBN,29.03
2023-11-22,LZ_RAYBN,54.78
2023-11-23,LZ_RAYBN,38.49
2023-11-24,LZ_RAYBN,43.16
2023-11-25,LZ_RAYBN,49.29
2023-11-26,LZ_RAYBN,41.21
2023-11-27,LZ_RAYBN,89.17
2023-11-28,LZ_RAYBN,64.16
2023-11-29,LZ_RAYBN,38.97
2023-11-30,LZ_RAYBN,33.4
2023-12-01,LZ_RAYBN,52.01
2023-12-02,LZ_RAYBN,46.62
2023-12-03,LZ_RAYBN,42.37
2023-12-04,LZ_RAYBN,55.72
2023-12-05,LZ_RAYBN,61.54
2023-12-06,LZ_RAYBN,59.33
2023-12-07,LZ_RAYBN,32.51
2023-12-08,LZ_RAYBN,48.3
2023-12-09,LZ_RAYBN,24.39
2023-12-10,LZ_RAYBN,44.62
2023-12-11,LZ_RAYBN,92.41
2023-12-12,LZ_RAYBN,54.5
