date,max_lmp,location
2021-05-18,33.524,SPPSOUTH_HUB
2021-05-19,38.2946,SPPSOUTH_HUB
2021-05-20,33.534,SPPSOUTH_HUB
2021-05-21,31.2974,SPPSOUTH_HUB
2021-05-22,35.4191,SPPSOUTH_HUB
2021-05-23,20.7437,SPPSOUTH_HUB
2021-05-24,35.8222,SPPSOUTH_HUB
2021-05-25,34.0038,SPPSOUTH_HUB
2021-05-26,43.1912,SPPSOUTH_HUB
2021-05-27,35.1763,SPPSOUTH_HUB
2021-05-28,37.4486,SPPSOUTH_HUB
2021-05-29,32.0584,SPPSOUTH_HUB
2021-05-30,28.855,SPPSOUTH_HUB
2021-05-31,31.6816,SPPSOUTH_HUB
2021-06-01,43.9295,SPPSOUTH_HUB
2021-06-02,46.7013,SPPSOUTH_HUB
2021-06-03,55.6957,SPPSOUTH_HUB
2021-06-04,51.5588,SPPSOUTH_HUB
2021-06-05,30.7066,SPPSOUTH_HUB
2021-06-06,41.21,SPPSOUTH_HUB
2021-06-07,51.8678,SPPSOUTH_HUB
2021-06-08,45.6638,SPPSOUTH_HUB
2021-06-09,64.9733,SPPSOUTH_HUB
2021-06-10,52.4188,SPPSOUTH_HUB
2021-06-11,52.3942,SPPSOUTH_HUB
2021-06-12,63.7322,SPPSOUTH_HUB
2021-06-13,74.4419,SPPSOUTH_HUB
2021-06-14,103.4842,SPPSOUTH_HUB
2021-06-15,109.2466,SPPSOUTH_HUB
2021-06-16,88.6951,SPPSOUTH_HUB
2021-06-17,89.0018,SPPSOUTH_HUB
2021-06-18,65.3026,SPPSOUTH_HUB
2021-06-19,61.1798,SPPSOUTH_HUB
2021-06-20,54.8821,SPPSOUTH_HUB
2021-06-21,35.8956,SPPSOUTH_HUB
2021-06-22,41.3614,SPPSOUTH_HUB
2021-06-23,35.1263,SPPSOUTH_HUB
2021-06-24,51.5269,SPPSOUTH_HUB
2021-06-25,49.8351,SPPSOUTH_HUB
2021-06-26,50.1506,SPPSOUTH_HUB
2021-06-27,50.3657,SPPSOUTH_HUB
2021-06-28,57.0336,SPPSOUTH_HUB
2021-06-29,61.5139,SPPSOUTH_HUB
2021-06-30,71.7662,SPPSOUTH_HUB
2021-07-01,65.4718,SPPSOUTH_HUB
2021-07-02,54.7866,SPPSOUTH_HUB
2021-07-03,50.8362,SPPSOUTH_HUB
2021-07-04,54.7313,SPPSOUTH_HUB
2021-07-05,64.6848,SPPSOUTH_HUB
2021-07-06,62.5741,SPPSOUTH_HUB
2021-07-07,62.1298,SPPSOUTH_HUB
2021-07-08,54.073,SPPSOUTH_HUB
2021-07-09,43.8149,SPPSOUTH_HUB
2021-07-10,39.8173,SPPSOUTH_HUB
2021-07-11,43.0425,SPPSOUTH_HUB
2021-07-12,57.9026,SPPSOUTH_HUB
2021-07-13,47.6531,SPPSOUTH_HUB
2021-07-14,41.4144,SPPSOUTH_HUB
2021-07-15,56.3319,SPPSOUTH_HUB
2021-07-16,66.4226,SPPSOUTH_HUB
2021-07-17,56.0525,SPPSOUTH_HUB
2021-07-18,62.15,SPPSOUTH_HUB
2021-07-19,62.5401,SPPSOUTH_HUB
2021-07-20,61.1651,SPPSOUTH_HUB
2021-07-21,65.6511,SPPSOUTH_HUB
2021-07-22,60.5225,SPPSOUTH_HUB
2021-07-23,57.6526,SPPSOUTH_HUB
2021-07-24,71.4938,SPPSOUTH_HUB
2021-07-25,77.1949,SPPSOUTH_HUB
2021-07-26,83.4677,SPPSOUTH_HUB
2021-07-27,95.4451,SPPSOUTH_HUB
2021-07-28,90.4339,SPPSOUTH_HUB
2021-07-29,104.2921,SPPSOUTH_HUB
2021-07-30,85.196,SPPSOUTH_HUB
2021-07-31,82.58,SPPSOUTH_HUB
2021-08-01,58.0113,SPPSOUTH_HUB
2021-08-02,69.5743,SPPSOUTH_HUB
2021-08-03,63.7004,SPPSOUTH_HUB
2021-08-04,62.4922,SPPSOUTH_HUB
2021-08-05,67.5889,SPPSOUTH_HUB
2021-08-06,63.9928,SPPSOUTH_HUB
2021-08-07,53.2754,SPPSOUTH_HUB
2021-08-08,64.6267,SPPSOUTH_HUB
2021-08-09,67.5229,SPPSOUTH_HUB
2021-08-10,57.5135,SPPSOUTH_HUB
2021-08-11,66.4276,SPPSOUTH_HUB
2021-08-12,73.9125,SPPSOUTH_HUB
2021-08-13,88.4721,SPPSOUTH_HUB
2021-08-14,56.8957,SPPSOUTH_HUB
2021-08-15,63.9838,SPPSOUTH_HUB
2021-08-16,80.5132,SPPSOUTH_HUB
2021-08-17,60.9101,SPPSOUTH_HUB
2021-08-18,58.4605,SPPSOUTH_HUB
2021-08-19,47.5106,SPPSOUTH_HUB
2021-08-20,61.2643,SPPSOUTH_HUB
2021-08-21,71.4101,SPPSOUTH_HUB
2021-08-22,45.2052,SPPSOUTH_HUB
2021-08-23,76.3783,SPPSOUTH_HUB
2021-08-24,67.6484,SPPSOUTH_HUB
2021-08-25,91.7875,SPPSOUTH_HUB
2021-08-26,74.9464,SPPSOUTH_HUB
2021-08-27,65.7466,SPPSOUTH_HUB
2021-08-28,66.5255,SPPSOUTH_HUB
2021-08-29,82.1882,SPPSOUTH_HUB
2021-08-30,75.4521,SPPSOUTH_HUB
2021-08-31,76.155,SPPSOUTH_HUB
2021-09-01,71.1533,SPPSOUTH_HUB
2021-09-02,58.4826,SPPSOUTH_HUB
2021-09-03,75.6012,SPPSOUTH_HUB
2021-09-04,76.1432,SPPSOUTH_HUB
2021-09-05,69.6589,SPPSOUTH_HUB
2021-09-06,76.1377,SPPSOUTH_HUB
2021-09-07,83.6211,SPPSOUTH_HUB
2021-09-08,76.6694,SPPSOUTH_HUB
2021-09-09,78.3493,SPPSOUTH_HUB
2021-09-10,80.2159,SPPSOUTH_HUB
2021-09-11,63.9866,SPPSOUTH_HUB
2021-09-12,69.6202,SPPSOUTH_HUB
2021-09-13,62.6312,SPPSOUTH_HUB
2021-09-14,79.5741,SPPSOUTH_HUB
2021-09-15,98.8125,SPPSOUTH_HUB
2021-09-16,77.4402,SPPSOUTH_HUB
2021-09-17,106.8597,SPPSOUTH_HUB
2021-09-18,89.2082,SPPSOUTH_HUB
2021-09-19,75.2412,SPPSOUTH_HUB
2021-09-20,92.0509,SPPSOUTH_HUB
2021-09-21,54.5703,SPPSOUTH_HUB
2021-09-22,64.6085,SPPSOUTH_HUB
2021-09-23,53.867,SPPSOUTH_HUB
2021-09-24,71.8775,SPPSOUTH_HUB
2021-09-25,91.3559,SPPSOUTH_HUB
2021-09-26,56.4376,SPPSOUTH_HUB
2021-09-27,90.4149,SPPSOUTH_HUB
2021-09-28,89.4251,SPPSOUTH_HUB
2021-09-29,67.0823,SPPSOUTH_HUB
2021-09-30,81.67,SPPSOUTH_HUB
2021-10-01,83.3302,SPPSOUTH_HUB
2021-10-02,62.8187,SPPSOUTH_HUB
2021-10-03,73.2411,SPPSOUTH_HUB
2021-10-04,91.2917,SPPSOUTH_HUB
2021-10-05,84.2252,SPPSOUTH_HUB
2021-10-06,92.8668,SPPSOUTH_HUB
2021-10-07,79.7196,SPPSOUTH_HUB
2021-10-08,110.8358,SPPSOUTH_HUB
2021-10-09,84.3888,SPPSOUTH_HUB
2021-10-10,100.5884,SPPSOUTH_HUB
2021-10-11,85.2628,SPPSOUTH_HUB
2021-10-12,63.9187,SPPSOUTH_HUB
2021-10-13,85.1,SPPSOUTH_HUB
2021-10-14,72.5319,SPPSOUTH_HUB
2021-10-15,81.9463,SPPSOUTH_HUB
2021-10-16,78.899,SPPSOUTH_HUB
2021-10-17,75.0,SPPSOUTH_HUB
2021-10-18,70.4942,SPPSOUTH_HUB
2021-10-19,73.9315,SPPSOUTH_HUB
2021-10-20,78.1647,SPPSOUTH_HUB
2021-10-21,96.1773,SPPSOUTH_HUB
2021-10-22,82.8713,SPPSOUTH_HUB
2021-10-23,65.5681,SPPSOUTH_HUB
2021-10-24,106.2479,SPPSOUTH_HUB
2021-10-25,107.7055,SPPSOUTH_HUB
2021-10-26,71.0985,SPPSOUTH_HUB
2021-10-27,65.5,SPPSOUTH_HUB
2021-10-28,57.3896,SPPSOUTH_HUB
2021-10-29,78.4586,SPPSOUTH_HUB
2021-10-30,79.2663,SPPSOUTH_HUB
2021-10-31,77.3401,SPPSOUTH_HUB
2021-11-01,106.4048,SPPSOUTH_HUB
2021-11-02,89.7649,SPPSOUTH_HUB
2021-11-03,98.6116,SPPSOUTH_HUB
2021-11-04,111.2371,SPPSOUTH_HUB
2021-11-05,94.7696,SPPSOUTH_HUB
2021-11-06,86.8308,SPPSOUTH_HUB
2021-11-07,50.21,SPPSOUTH_HUB
2021-11-08,71.3835,SPPSOUTH_HUB
2021-11-09,78.9422,SPPSOUTH_HUB
2021-11-10,64.8776,SPPSOUTH_HUB
2021-11-11,65.5172,SPPSOUTH_HUB
2021-11-12,53.448,SPPSOUTH_HUB
2021-11-13,78.9685,SPPSOUTH_HUB
2021-11-14,88.163,SPPSOUTH_HUB
2021-11-15,89.9961,SPPSOUTH_HUB
2021-11-16,60.7337,SPPSOUTH_HUB
2021-11-17,51.3701,SPPSOUTH_HUB
2021-11-18,90.8194,SPPSOUTH_HUB
2021-11-19,56.2234,SPPSOUTH_HUB
2021-11-20,74.3606,SPPSOUTH_HUB
2021-11-21,52.8348,SPPSOUTH_HUB
2021-11-22,73.9418,SPPSOUTH_HUB
2021-11-23,53.2916,SPPSOUTH_HUB
2021-11-24,30.4648,SPPSOUTH_HUB
2021-11-25,64.4711,SPPSOUTH_HUB
2021-11-26,59.96,SPPSOUTH_HUB
2021-11-27,57.7492,SPPSOUTH_HUB
2021-11-28,62.22,SPPSOUTH_HUB
2021-11-29,59.3227,SPPSOUTH_HUB
2021-11-30,46.54,SPPSOUTH_HUB
2021-12-01,53.6999,SPPSOUTH_HUB
2021-12-02,57.1076,SPPSOUTH_HUB
2021-12-03,50.0351,SPPSOUTH_HUB
2021-12-04,47.6531,SPPSOUTH_HUB
2021-12-05,48.6516,SPPSOUTH_HUB
2021-12-06,67.1467,SPPSOUTH_HUB
2021-12-07,69.1031,SPPSOUTH_HUB
2021-12-08,66.8271,SPPSOUTH_HUB
2021-12-09,47.9818,SPPSOUTH_HUB
2021-12-10,32.3686,SPPSOUTH_HUB
2021-12-11,81.3795,SPPSOUTH_HUB
2021-12-12,52.4887,SPPSOUTH_HUB
2021-12-13,54.217,SPPSOUTH_HUB
2021-12-14,42.8858,SPPSOUTH_HUB
2021-12-15,34.3285,SPPSOUTH_HUB
2021-12-16,59.5536,SPPSOUTH_HUB
2021-12-17,54.8884,SPPSOUTH_HUB
2021-12-18,58.4575,SPPSOUTH_HUB
2021-12-19,56.1731,SPPSOUTH_HUB
2021-12-20,76.9359,SPPSOUTH_HUB
2021-12-21,53.7194,SPPSOUTH_HUB
2021-12-22,42.6152,SPPSOUTH_HUB
2021-12-23,53.536,SPPSOUTH_HUB
2021-12-24,33.0318,SPPSOUTH_HUB
2021-12-25,55.372,SPPSOUTH_HUB
2021-12-26,44.4108,SPPSOUTH_HUB
2021-12-27,51.7013,SPPSOUTH_HUB
2021-12-28,40.362,SPPSOUTH_HUB
2021-12-29,47.406,SPPSOUTH_HUB
2021-12-30,46.0716,SPPSOUTH_HUB
2021-12-31,36.2558,SPPSOUTH_HUB
2022-01-01,41.3891,SPPSOUTH_HUB
2022-01-02,79.9836,SPPSOUTH_HUB
2022-01-03,64.7153,SPPSOUTH_HUB
2022-01-04,56.3368,SPPSOUTH_HUB
2022-01-05,50.3108,SPPSOUTH_HUB
2022-01-06,111.2618,SPPSOUTH_HUB
2022-01-07,87.6618,SPPSOUTH_HUB
2022-01-08,40.0848,SPPSOUTH_HUB
2022-01-09,47.5176,SPPSOUTH_HUB
2022-01-10,63.2055,SPPSOUTH_HUB
2022-01-11,56.3212,SPPSOUTH_HUB
2022-01-12,51.1901,SPPSOUTH_HUB
2022-01-13,66.7104,SPPSOUTH_HUB
2022-01-14,57.9091,SPPSOUTH_HUB
2022-01-15,47.2384,SPPSOUTH_HUB
2022-01-16,59.9959,SPPSOUTH_HUB
2022-01-17,65.6,SPPSOUTH_HUB
2022-01-18,54.4284,SPPSOUTH_HUB
2022-01-19,49.7777,SPPSOUTH_HUB
2022-01-20,90.3486,SPPSOUTH_HUB
2022-01-21,83.2394,SPPSOUTH_HUB
2022-01-22,58.8154,SPPSOUTH_HUB
2022-01-23,56.8425,SPPSOUTH_HUB
2022-01-24,46.4226,SPPSOUTH_HUB
2022-01-25,46.0903,SPPSOUTH_HUB
2022-01-26,74.6976,SPPSOUTH_HUB
2022-01-27,55.1064,SPPSOUTH_HUB
2022-01-28,56.0685,SPPSOUTH_HUB
2022-01-29,52.2045,SPPSOUTH_HUB
2022-01-30,66.0749,SPPSOUTH_HUB
2022-01-31,64.4023,SPPSOUTH_HUB
2022-02-01,47.7691,SPPSOUTH_HUB
2022-02-02,54.9763,SPPSOUTH_HUB
2022-02-03,77.9034,SPPSOUTH_HUB
2022-02-04,85.6656,SPPSOUTH_HUB
2022-02-05,66.6753,SPPSOUTH_HUB
2022-02-06,61.1364,SPPSOUTH_HUB
2022-02-07,62.2669,SPPSOUTH_HUB
2022-02-08,65.7529,SPPSOUTH_HUB
2022-02-09,53.1308,SPPSOUTH_HUB
2022-02-10,56.7942,SPPSOUTH_HUB
2022-02-11,40.9906,SPPSOUTH_HUB
2022-02-12,56.1277,SPPSOUTH_HUB
2022-02-13,70.8872,SPPSOUTH_HUB
2022-02-14,65.129,SPPSOUTH_HUB
2022-02-15,37.8694,SPPSOUTH_HUB
2022-02-16,31.3294,SPPSOUTH_HUB
2022-02-17,55.09,SPPSOUTH_HUB
2022-02-18,77.9999,SPPSOUTH_HUB
2022-02-19,53.0296,SPPSOUTH_HUB
2022-02-20,36.2082,SPPSOUTH_HUB
2022-02-21,32.3235,SPPSOUTH_HUB
2022-02-22,37.48,SPPSOUTH_HUB
2022-02-23,53.1582,SPPSOUTH_HUB
2022-02-24,65.7085,SPPSOUTH_HUB
2022-02-25,80.1944,SPPSOUTH_HUB
2022-02-26,60.4393,SPPSOUTH_HUB
2022-02-27,63.5459,SPPSOUTH_HUB
2022-02-28,60.8932,SPPSOUTH_HUB
2022-03-01,59.1977,SPPSOUTH_HUB
2022-03-02,52.6087,SPPSOUTH_HUB
2022-03-03,61.723,SPPSOUTH_HUB
2022-03-04,26.2864,SPPSOUTH_HUB
2022-03-05,9.1282,SPPSOUTH_HUB
2022-03-06,38.4193,SPPSOUTH_HUB
2022-03-07,52.2224,SPPSOUTH_HUB
2022-03-08,74.0441,SPPSOUTH_HUB
2022-03-09,63.155,SPPSOUTH_HUB
2022-03-10,46.5921,SPPSOUTH_HUB
2022-03-11,49.9998,SPPSOUTH_HUB
2022-03-12,70.3223,SPPSOUTH_HUB
2022-03-13,52.9258,SPPSOUTH_HUB
2022-03-14,24.7123,SPPSOUTH_HUB
2022-03-15,60.6327,SPPSOUTH_HUB
2022-03-16,40.0642,SPPSOUTH_HUB
2022-03-17,32.4353,SPPSOUTH_HUB
2022-03-18,39.0697,SPPSOUTH_HUB
2022-03-19,57.9808,SPPSOUTH_HUB
2022-03-20,53.1378,SPPSOUTH_HUB
2022-03-21,49.9664,SPPSOUTH_HUB
2022-03-22,40.7248,SPPSOUTH_HUB
2022-03-23,37.1211,SPPSOUTH_HUB
2022-03-24,71.162,SPPSOUTH_HUB
2022-03-25,80.0001,SPPSOUTH_HUB
2022-03-26,65.0695,SPPSOUTH_HUB
2022-03-27,50.8882,SPPSOUTH_HUB
2022-03-28,76.0135,SPPSOUTH_HUB
2022-03-29,33.2152,SPPSOUTH_HUB
2022-03-30,29.92,SPPSOUTH_HUB
2022-03-31,75.1446,SPPSOUTH_HUB
2022-04-01,102.4688,SPPSOUTH_HUB
2022-04-02,79.1537,SPPSOUTH_HUB
2022-04-03,43.6235,SPPSOUTH_HUB
2022-04-04,59.5968,SPPSOUTH_HUB
2022-04-05,66.729,SPPSOUTH_HUB
2022-04-06,46.5436,SPPSOUTH_HUB
2022-04-07,31.5442,SPPSOUTH_HUB
2022-04-08,52.8574,SPPSOUTH_HUB
2022-04-09,105.0,SPPSOUTH_HUB
2022-04-10,64.6246,SPPSOUTH_HUB
2022-04-11,73.2647,SPPSOUTH_HUB
2022-04-12,53.0851,SPPSOUTH_HUB
2022-04-13,58.0455,SPPSOUTH_HUB
2022-04-14,85.4565,SPPSOUTH_HUB
2022-04-15,65.4753,SPPSOUTH_HUB
2022-04-16,52.5368,SPPSOUTH_HUB
2022-04-17,80.0,SPPSOUTH_HUB
2022-04-18,81.5803,SPPSOUTH_HUB
2022-04-19,57.3485,SPPSOUTH_HUB
2022-04-20,106.4647,SPPSOUTH_HUB
2022-04-21,95.1948,SPPSOUTH_HUB
2022-04-22,72.1238,SPPSOUTH_HUB
2022-04-23,58.0578,SPPSOUTH_HUB
2022-04-24,88.7867,SPPSOUTH_HUB
2022-04-25,85.0818,SPPSOUTH_HUB
2022-04-26,100.3726,SPPSOUTH_HUB
2022-04-27,29.8964,SPPSOUTH_HUB
2022-04-28,55.576,SPPSOUTH_HUB
2022-04-29,52.1558,SPPSOUTH_HUB
2022-04-30,86.9164,SPPSOUTH_HUB
2022-05-01,89.1414,SPPSOUTH_HUB
2022-05-02,61.2833,SPPSOUTH_HUB
2022-05-03,94.6238,SPPSOUTH_HUB
2022-05-04,71.0495,SPPSOUTH_HUB
2022-05-05,78.6906,SPPSOUTH_HUB
2022-05-06,117.214,SPPSOUTH_HUB
2022-05-07,104.9397,SPPSOUTH_HUB
2022-05-08,91.2854,SPPSOUTH_HUB
2022-05-09,122.1218,SPPSOUTH_HUB
2022-05-10,137.6408,SPPSOUTH_HUB
2022-05-11,112.779,SPPSOUTH_HUB
2022-05-12,129.6224,SPPSOUTH_HUB
2022-05-13,157.4712,SPPSOUTH_HUB
2022-05-14,140.9091,SPPSOUTH_HUB
2022-05-15,171.1207,SPPSOUTH_HUB
2022-05-16,114.4411,SPPSOUTH_HUB
2022-05-17,133.4917,SPPSOUTH_HUB
2022-05-18,164.3906,SPPSOUTH_HUB
2022-05-19,142.4688,SPPSOUTH_HUB
2022-05-20,174.1537,SPPSOUTH_HUB
2022-05-21,92.0202,SPPSOUTH_HUB
2022-05-22,79.2064,SPPSOUTH_HUB
2022-05-23,74.4282,SPPSOUTH_HUB
2022-05-24,69.4323,SPPSOUTH_HUB
2022-05-25,73.013,SPPSOUTH_HUB
2022-05-26,95.7856,SPPSOUTH_HUB
2022-05-27,119.9987,SPPSOUTH_HUB
2022-05-28,107.7412,SPPSOUTH_HUB
2022-05-29,142.0013,SPPSOUTH_HUB
2022-05-30,111.9685,SPPSOUTH_HUB
2022-05-31,146.3375,SPPSOUTH_HUB
2022-06-01,107.9799,SPPSOUTH_HUB
2022-06-02,119.6865,SPPSOUTH_HUB
2022-06-03,107.6715,SPPSOUTH_HUB
2022-06-04,99.4301,SPPSOUTH_HUB
2022-06-05,98.1968,SPPSOUTH_HUB
2022-06-06,177.2767,SPPSOUTH_HUB
2022-06-07,131.4213,SPPSOUTH_HUB
2022-06-08,116.1954,SPPSOUTH_HUB
2022-06-09,118.4007,SPPSOUTH_HUB
2022-06-10,147.5315,SPPSOUTH_HUB
2022-06-11,167.7373,SPPSOUTH_HUB
2022-06-12,244.3862,SPPSOUTH_HUB
2022-06-13,250.0002,SPPSOUTH_HUB
2022-06-14,168.0582,SPPSOUTH_HUB
2022-06-15,135.1267,SPPSOUTH_HUB
2022-06-16,148.7,SPPSOUTH_HUB
2022-06-17,150.7738,SPPSOUTH_HUB
2022-06-18,171.2407,SPPSOUTH_HUB
2022-06-19,133.0,SPPSOUTH_HUB
2022-06-20,217.6958,SPPSOUTH_HUB
2022-06-21,151.23,SPPSOUTH_HUB
2022-06-22,155.8941,SPPSOUTH_HUB
2022-06-23,195.1769,SPPSOUTH_HUB
2022-06-24,198.2257,SPPSOUTH_HUB
2022-06-25,216.83,SPPSOUTH_HUB
2022-06-26,145.1192,SPPSOUTH_HUB
2022-06-27,101.132,SPPSOUTH_HUB
2022-06-28,132.2722,SPPSOUTH_HUB
2022-06-29,162.03,SPPSOUTH_HUB
2022-06-30,215.9495,SPPSOUTH_HUB
2022-07-01,181.3952,SPPSOUTH_HUB
2022-07-02,124.4549,SPPSOUTH_HUB
2022-07-03,161.6787,SPPSOUTH_HUB
2022-07-04,212.7104,SPPSOUTH_HUB
2022-07-05,207.0522,SPPSOUTH_HUB
2022-07-06,202.2444,SPPSOUTH_HUB
2022-07-07,221.9467,SPPSOUTH_HUB
2022-07-08,239.8782,SPPSOUTH_HUB
2022-07-09,166.2597,SPPSOUTH_HUB
2022-07-10,161.3578,SPPSOUTH_HUB
2022-07-11,222.05,SPPSOUTH_HUB
2022-07-12,175.0,SPPSOUTH_HUB
2022-07-13,177.2031,SPPSOUTH_HUB
2022-07-14,184.321,SPPSOUTH_HUB
2022-07-15,181.5864,SPPSOUTH_HUB
2022-07-16,171.5711,SPPSOUTH_HUB
2022-07-17,192.5169,SPPSOUTH_HUB
2022-07-18,219.761,SPPSOUTH_HUB
2022-07-19,238.6129,SPPSOUTH_HUB
2022-07-20,239.8701,SPPSOUTH_HUB
2022-07-21,224.3929,SPPSOUTH_HUB
2022-07-22,152.5613,SPPSOUTH_HUB
2022-07-23,140.6236,SPPSOUTH_HUB
2022-07-24,178.5148,SPPSOUTH_HUB
2022-07-25,161.2284,SPPSOUTH_HUB
2022-07-26,173.0772,SPPSOUTH_HUB
2022-07-27,188.7372,SPPSOUTH_HUB
2022-07-28,162.2955,SPPSOUTH_HUB
2022-07-29,125.0,SPPSOUTH_HUB
2022-07-30,143.8833,SPPSOUTH_HUB
2022-07-31,180.662,SPPSOUTH_HUB
2022-08-01,189.4492,SPPSOUTH_HUB
2022-08-02,203.1687,SPPSOUTH_HUB
2022-08-03,213.872,SPPSOUTH_HUB
2022-08-04,177.1936,SPPSOUTH_HUB
2022-08-05,173.9431,SPPSOUTH_HUB
2022-08-06,131.2071,SPPSOUTH_HUB
2022-08-07,132.2887,SPPSOUTH_HUB
2022-08-08,166.2642,SPPSOUTH_HUB
2022-08-09,168.4875,SPPSOUTH_HUB
2022-08-10,171.7571,SPPSOUTH_HUB
2022-08-11,174.0727,SPPSOUTH_HUB
2022-08-12,186.9773,SPPSOUTH_HUB
2022-08-13,214.2163,SPPSOUTH_HUB
2022-08-14,203.4715,SPPSOUTH_HUB
2022-08-15,209.4231,SPPSOUTH_HUB
2022-08-16,184.2552,SPPSOUTH_HUB
2022-08-17,120.2627,SPPSOUTH_HUB
2022-08-18,135.9574,SPPSOUTH_HUB
2022-08-19,162.3884,SPPSOUTH_HUB
2022-08-20,154.6839,SPPSOUTH_HUB
2022-08-21,113.58,SPPSOUTH_HUB
2022-08-22,137.8912,SPPSOUTH_HUB
2022-08-23,166.1327,SPPSOUTH_HUB
2022-08-24,159.3276,SPPSOUTH_HUB
2022-08-25,186.3699,SPPSOUTH_HUB
2022-08-26,143.5361,SPPSOUTH_HUB
2022-08-27,135.8738,SPPSOUTH_HUB
2022-08-28,128.7904,SPPSOUTH_HUB
2022-08-29,156.8802,SPPSOUTH_HUB
2022-08-30,186.016,SPPSOUTH_HUB
2022-08-31,197.7823,SPPSOUTH_HUB
2022-09-01,146.1307,SPPSOUTH_HUB
2022-09-02,197.8437,SPPSOUTH_HUB
2022-09-03,126.8013,SPPSOUTH_HUB
2022-09-04,135.9864,SPPSOUTH_HUB
2022-09-05,146.3481,SPPSOUTH_HUB
2022-09-06,184.6648,SPPSOUTH_HUB
2022-09-07,157.9385,SPPSOUTH_HUB
2022-09-08,166.1138,SPPSOUTH_HUB
2022-09-09,167.8278,SPPSOUTH_HUB
2022-09-10,141.0004,SPPSOUTH_HUB
2022-09-11,118.0367,SPPSOUTH_HUB
2022-09-12,145.1799,SPPSOUTH_HUB
2022-09-13,155.0405,SPPSOUTH_HUB
2022-09-14,170.87,SPPSOUTH_HUB
2022-09-15,156.2216,SPPSOUTH_HUB
2022-09-16,177.4689,SPPSOUTH_HUB
2022-09-17,136.8024,SPPSOUTH_HUB
2022-09-18,174.87,SPPSOUTH_HUB
2022-09-19,207.5106,SPPSOUTH_HUB
2022-09-20,223.1835,SPPSOUTH_HUB
2022-09-21,287.5241,SPPSOUTH_HUB
2022-09-22,165.1503,SPPSOUTH_HUB
2022-09-23,151.1837,SPPSOUTH_HUB
2022-09-24,156.8532,SPPSOUTH_HUB
2022-09-25,85.2993,SPPSOUTH_HUB
2022-09-26,99.7393,SPPSOUTH_HUB
2022-09-27,79.8165,SPPSOUTH_HUB
2022-09-28,98.4367,SPPSOUTH_HUB
2022-09-29,85.3229,SPPSOUTH_HUB
2022-09-30,78.0219,SPPSOUTH_HUB
2022-10-01,63.7414,SPPSOUTH_HUB
2022-10-02,74.945,SPPSOUTH_HUB
2022-10-03,79.2668,SPPSOUTH_HUB
2022-10-04,104.4251,SPPSOUTH_HUB
2022-10-05,108.9566,SPPSOUTH_HUB
2022-10-06,129.5211,SPPSOUTH_HUB
2022-10-07,87.0168,SPPSOUTH_HUB
2022-10-08,87.1731,SPPSOUTH_HUB
2022-10-09,98.8429,SPPSOUTH_HUB
2022-10-10,93.0,SPPSOUTH_HUB
2022-10-11,57.034,SPPSOUTH_HUB
2022-10-12,110.7803,SPPSOUTH_HUB
2022-10-13,89.8412,SPPSOUTH_HUB
2022-10-14,94.3083,SPPSOUTH_HUB
2022-10-15,86.6153,SPPSOUTH_HUB
2022-10-16,60.21,SPPSOUTH_HUB
2022-10-17,83.657,SPPSOUTH_HUB
2022-10-18,103.8521,SPPSOUTH_HUB
2022-10-19,106.9071,SPPSOUTH_HUB
2022-10-20,92.0102,SPPSOUTH_HUB
2022-10-21,78.2705,SPPSOUTH_HUB
2022-10-22,64.311,SPPSOUTH_HUB
2022-10-23,54.422,SPPSOUTH_HUB
2022-10-24,83.2217,SPPSOUTH_HUB
2022-10-25,104.8302,SPPSOUTH_HUB
2022-10-26,91.9244,SPPSOUTH_HUB
2022-10-27,55.0919,SPPSOUTH_HUB
2022-10-28,90.834,SPPSOUTH_HUB
2022-10-29,94.4798,SPPSOUTH_HUB
2022-10-30,96.1384,SPPSOUTH_HUB
2022-10-31,100.5519,SPPSOUTH_HUB
2022-11-01,90.0,SPPSOUTH_HUB
2022-11-02,50.02,SPPSOUTH_HUB
2022-11-03,54.9998,SPPSOUTH_HUB
2022-11-04,53.9435,SPPSOUTH_HUB
2022-11-05,54.3498,SPPSOUTH_HUB
2022-11-06,47.7247,SPPSOUTH_HUB
2022-11-07,58.482,SPPSOUTH_HUB
2022-11-08,60.7603,SPPSOUTH_HUB
2022-11-09,44.188,SPPSOUTH_HUB
2022-11-10,46.9138,SPPSOUTH_HUB
2022-11-11,77.1717,SPPSOUTH_HUB
2022-11-12,134.9153,SPPSOUTH_HUB
2022-11-13,83.2574,SPPSOUTH_HUB
2022-11-14,116.3881,SPPSOUTH_HUB
2022-11-15,127.0923,SPPSOUTH_HUB
2022-11-16,160.0,SPPSOUTH_HUB
2022-11-17,137.5,SPPSOUTH_HUB
2022-11-18,151.3334,SPPSOUTH_HUB
2022-11-19,120.4335,SPPSOUTH_HUB
2022-11-20,105.6859,SPPSOUTH_HUB
2022-11-21,119.1169,SPPSOUTH_HUB
2022-11-22,88.218,SPPSOUTH_HUB
2022-11-23,76.2763,SPPSOUTH_HUB
2022-11-24,55.5273,SPPSOUTH_HUB
2022-11-25,73.3689,SPPSOUTH_HUB
2022-11-26,76.979,SPPSOUTH_HUB
2022-11-27,138.6142,SPPSOUTH_HUB
2022-11-28,92.7517,SPPSOUTH_HUB
2022-11-29,40.229,SPPSOUTH_HUB
2022-11-30,116.1431,SPPSOUTH_HUB
