date,max_lmp,location
2024-06-08,30.82,MS.HUB
2024-06-09,28.74,MS.HUB
2024-06-10,26.42,MS.HUB
2024-06-11,29.43,MS.HUB
2024-06-12,39.68,MS.HUB
2024-06-13,47.49,MS.HUB
2024-06-14,51.73,MS.HUB
2024-06-15,49.07,MS.HUB
2024-06-16,40.64,MS.HUB
2024-06-17,35.33,MS.HUB
2024-06-18,39.72,MS.HUB
2024-06-19,44.06,MS.HUB
2024-06-20,57.01,MS.HUB
2024-06-21,75.18,MS.HUB
2024-06-22,59.2,MS.HUB
2024-06-23,55.66,MS.HUB
2024-06-24,65.24,MS.HUB
2024-06-25,60.62,MS.HUB
2024-06-26,46.96,MS.HUB
2024-06-27,37.67,MS.HUB
2024-06-28,37.44,MS.HUB
2024-06-29,40.23,MS.HUB
2024-06-30,37.64,MS.HUB
2024-07-01,49.39,MS.HUB
2024-07-02,51.88,MS.HUB
2024-07-03,57.35,MS.HUB
2024-07-04,42.12,MS.HUB
2024-07-05,36.48,MS.HUB
2024-07-06,32.98,MS.HUB
2024-07-07,39.93,MS.HUB
2024-07-08,42.58,MS.HUB
2024-07-09,32.8,MS.HUB
2024-07-10,52.02,MS.HUB
2024-07-11,59.09,MS.HUB
2024-07-12,43.33,MS.HUB
2024-07-13,46.94,MS.HUB
2024-07-14,37.66,MS.HUB
2024-07-15,56.44,MS.HUB
2024-07-16,60.18,MS.HUB
2024-07-17,39.09,MS.HUB
2024-07-18,35.39,MS.HUB
2024-07-19,31.44,MS.HUB
2024-07-20,31.07,MS.HUB
2024-07-21,26.19,MS.HUB
2024-07-22,30.08,MS.HUB
2024-07-23,30.88,MS.HUB
2024-07-24,28.5,MS.HUB
2024-07-25,35.54,MS.HUB
2024-07-26,32.36,MS.HUB
2024-07-27,29.14,MS.HUB
2024-07-28,33.09,MS.HUB
2024-07-29,58.56,MS.HUB
2024-07-30,42.01,MS.HUB
2024-07-31,56.92,MS.HUB
2024-08-01,60.58,MS.HUB
2024-08-02,47.24,MS.HUB
2024-08-03,39.13,MS.HUB
2024-08-04,39.91,MS.HUB
2024-08-05,44.97,MS.HUB
2024-08-06,39.52,MS.HUB
2024-08-07,36.49,MS.HUB
2024-08-08,39.15,MS.HUB
2024-08-09,31.04,MS.HUB
2024-08-10,31.45,MS.HUB
2024-08-11,34.52,MS.HUB
2024-08-12,41.47,MS.HUB
2024-08-13,46.63,MS.HUB
2024-08-14,40.81,MS.HUB
2024-08-15,43.65,MS.HUB
2024-08-16,51.32,MS.HUB
2024-08-17,36.63,MS.HUB
2024-08-18,40.36,MS.HUB
2024-08-19,40.1,MS.HUB
2024-08-20,31.42,MS.HUB
2024-08-21,30.92,MS.HUB
2024-08-22,31.24,MS.HUB
2024-08-23,35.89,MS.HUB
2024-08-24,37.08,MS.HUB
2024-08-25,60.25,MS.HUB
2024-08-26,80.0,MS.HUB
2024-08-27,75.07,MS.HUB
2024-08-28,52.6,MS.HUB
2024-08-29,30.67,MS.HUB
2024-08-30,28.14,MS.HUB
2024-08-31,26.87,MS.HUB
2024-09-01,28.44,MS.HUB
2024-09-02,30.39,MS.HUB
2024-09-03,36.92,MS.HUB
2024-09-04,36.26,MS.HUB
2024-09-05,29.8,MS.HUB
2024-09-06,26.9,MS.HUB
2024-09-07,26.5,MS.HUB
2024-09-08,35.18,MS.HUB
2024-09-09,40.17,MS.HUB
2024-09-10,43.13,MS.HUB
2024-09-11,35.15,MS.HUB
2024-09-12,32.08,MS.HUB
2024-09-13,30.67,MS.HUB
2024-09-14,43.68,MS.HUB
2024-09-15,48.67,MS.HUB
2024-09-16,48.91,MS.HUB
2024-09-17,46.27,MS.HUB
2024-09-18,52.47,MS.HUB
2024-09-19,64.1,MS.HUB
2024-09-20,65.37,MS.HUB
2024-09-21,60.3,MS.HUB
2024-09-22,46.67,MS.HUB
2024-09-23,46.51,MS.HUB
2024-09-24,48.48,MS.HUB
2024-09-25,45.55,MS.HUB
2024-09-26,42.61,MS.HUB
2024-09-27,34.22,MS.HUB
2024-09-28,39.24,MS.HUB
2024-09-29,48.33,MS.HUB
2024-09-30,66.63,MS.HUB
2024-10-01,56.02,MS.HUB
2024-10-02,51.17,MS.HUB
2024-10-03,56.34,MS.HUB
2024-10-04,54.9,MS.HUB
2024-10-05,55.48,MS.HUB
2024-10-06,56.65,MS.HUB
2024-10-07,68.67,MS.HUB
2024-10-08,51.58,MS.HUB
2024-10-09,49.61,MS.HUB
2024-10-10,48.55,MS.HUB
2024-10-11,50.49,MS.HUB
2024-10-12,51.39,MS.HUB
2024-10-13,61.67,MS.HUB
2024-10-14,50.3,MS.HUB
2024-10-15,51.9,MS.HUB
2024-10-16,37.32,MS.HUB
2024-10-17,41.64,MS.HUB
2024-10-18,44.42,MS.HUB
2024-10-19,42.24,MS.HUB
2024-10-20,42.06,MS.HUB
2024-10-21,56.88,MS.HUB
2024-10-22,58.96,MS.HUB
2024-10-23,67.32,MS.HUB
2024-10-24,62.74,MS.HUB
2024-10-25,62.8,MS.HUB
2024-10-26,53.75,MS.HUB
2024-10-27,59.08,MS.HUB
2024-10-28,55.58,MS.HUB
2024-10-29,48.48,MS.HUB
2024-10-30,52.22,MS.HUB
2024-10-31,39.82,MS.HUB
2024-11-01,34.57,MS.HUB
2024-11-02,31.13,MS.HUB
2024-11-03,31.12,MS.HUB
2024-11-04,42.92,MS.HUB
2024-11-05,36.78,MS.HUB
2024-11-06,47.25,MS.HUB
2024-11-07,42.92,MS.HUB
2024-11-08,41.1,MS.HUB
2024-11-09,34.2,MS.HUB
2024-11-10,36.27,MS.HUB
2024-11-11,46.4,MS.HUB
2024-11-12,40.7,MS.HUB
2024-11-13,46.69,MS.HUB
2024-11-14,36.54,MS.HUB
2024-11-15,42.14,MS.HUB
2024-11-16,31.52,MS.HUB
2024-11-17,34.74,MS.HUB
2024-11-18,34.77,MS.HUB
2024-11-19,34.36,MS.HUB
2024-11-20,28.73,MS.HUB
2024-11-21,42.32,MS.HUB
2024-11-22,51.91,MS.HUB
2024-11-23,36.37,MS.HUB
2024-11-24,36.47,MS.HUB
2024-11-25,35.22,MS.HUB
2024-11-26,33.73,MS.HUB
2024-11-27,36.29,MS.HUB
2024-11-28,33.98,MS.HUB
2024-11-29,45.18,MS.HUB
2024-11-30,46.43,MS.HUB
2024-12-01,38.68,MS.HUB
2024-12-02,65.57,MS.HUB
2024-12-03,86.26,MS.HUB
2024-12-04,48.5,MS.HUB
2024-12-05,45.43,MS.HUB
2024-12-06,83.44,MS.HUB
2024-12-07,41.56,MS.HUB
2024-12-08,30.98,MS.HUB
2024-12-09,36.93,MS.HUB
2024-12-10,44.77,MS.HUB
2024-12-11,49.28,MS.HUB
2024-12-12,81.97,MS.HUB
2024-12-13,58.73,MS.HUB
2024-12-14,34.17,MS.HUB
2024-12-15,37.39,MS.HUB
2024-12-16,36.45,MS.HUB
2024-12-17,36.12,MS.HUB
2024-12-18,35.83,MS.HUB
2024-12-19,38.83,MS.HUB
2024-12-20,43.89,MS.HUB
2024-12-21,48.17,MS.HUB
2024-12-22,38.9,MS.HUB
2024-12-23,41.75,MS.HUB
2024-12-24,32.51,MS.HUB
2024-12-25,29.82,MS.HUB
2024-12-26,35.11,MS.HUB
2024-12-27,38.02,MS.HUB
2024-12-28,34.97,MS.HUB
2024-12-29,35.04,MS.HUB
2024-12-30,33.45,MS.HUB
2024-12-31,32.52,MS.HUB
2025-01-01,45.69,MS.HUB
2025-01-02,52.59,MS.HUB
2025-01-03,38.08,MS.HUB
2025-01-04,53.81,MS.HUB
2025-01-05,37.47,MS.HUB
2025-01-06,54.3,MS.HUB
2025-01-07,76.0,MS.HUB
2025-01-08,65.43,MS.HUB
2025-01-09,71.91,MS.HUB
2025-01-10,43.93,MS.HUB
2025-01-11,41.68,MS.HUB
2025-01-12,40.93,MS.HUB
2025-01-13,49.19,MS.HUB
2025-01-14,63.27,MS.HUB
2025-01-15,54.69,MS.HUB
2025-01-16,59.82,MS.HUB
2025-01-17,50.29,MS.HUB
2025-01-18,56.37,MS.HUB
2025-01-19,124.49,MS.HUB
2025-01-20,227.26,MS.HUB
2025-01-21,166.78,MS.HUB
2025-01-22,287.11,MS.HUB
2025-01-23,110.69,MS.HUB
2025-01-24,77.92,MS.HUB
2025-01-25,46.06,MS.HUB
2025-01-26,38.76,MS.HUB
2025-01-27,48.86,MS.HUB
2025-01-28,71.66,MS.HUB
2025-01-29,44.29,MS.HUB
2025-01-30,39.48,MS.HUB
2025-01-31,33.99,MS.HUB
2025-02-01,36.29,MS.HUB
2025-02-02,33.05,MS.HUB
2025-02-03,44.41,MS.HUB
2025-02-04,44.84,MS.HUB
2025-02-05,41.73,MS.HUB
2025-02-06,37.62,MS.HUB
2025-02-07,44.41,MS.HUB
2025-02-08,39.57,MS.HUB
2025-02-09,54.19,MS.HUB
2025-02-10,43.91,MS.HUB
2025-02-11,59.88,MS.HUB
2025-02-12,58.24,MS.HUB
2025-02-13,54.9,MS.HUB
2025-02-14,70.09,MS.HUB
2025-02-15,52.11,MS.HUB
2025-02-16,64.34,MS.HUB
2025-02-17,134.79,MS.HUB
2025-02-18,128.27,MS.HUB
2025-02-19,96.07,MS.HUB
2025-02-20,255.2,MS.HUB
2025-02-21,270.06,MS.HUB
2025-02-22,89.27,MS.HUB
2025-02-23,49.15,MS.HUB
2025-02-24,70.11,MS.HUB
2025-02-25,79.01,MS.HUB
2025-02-26,60.57,MS.HUB
2025-02-27,51.41,MS.HUB
2025-02-28,67.5,MS.HUB
2025-03-01,46.7,MS.HUB
2025-03-02,60.09,MS.HUB
2025-03-03,83.42,MS.HUB
2025-03-04,43.53,MS.HUB
2025-03-05,45.17,MS.HUB
2025-03-06,74.83,MS.HUB
2025-03-07,64.62,MS.HUB
2025-03-08,51.42,MS.HUB
2025-03-09,48.96,MS.HUB
2025-03-10,74.33,MS.HUB
2025-03-11,64.91,MS.HUB
2025-03-12,69.9,MS.HUB
2025-03-13,93.84,MS.HUB
2025-03-14,80.4,MS.HUB
2025-03-15,49.45,MS.HUB
2025-03-16,60.09,MS.HUB
2025-03-17,91.95,MS.HUB
2025-03-18,69.3,MS.HUB
2025-03-19,55.6,MS.HUB
2025-03-20,49.68,MS.HUB
2025-03-21,97.21,MS.HUB
2025-03-22,48.45,MS.HUB
2025-03-23,51.94,MS.HUB
2025-03-24,53.21,MS.HUB
2025-03-25,59.04,MS.HUB
2025-03-26,65.92,MS.HUB
2025-03-27,62.46,MS.HUB
2025-03-28,46.17,MS.HUB
2025-03-29,46.09,MS.HUB
2025-03-30,55.92,MS.HUB
2025-03-31,63.97,MS.HUB
2025-04-01,71.0,MS.HUB
2025-04-02,60.06,MS.HUB
2025-04-03,72.94,MS.HUB
2025-04-04,80.88,MS.HUB
2025-04-05,57.14,MS.HUB
2025-04-06,53.74,MS.HUB
2025-04-07,71.67,MS.HUB
2025-04-08,97.57,MS.HUB
2025-04-09,77.4,MS.HUB
2025-04-10,66.39,MS.HUB
2025-04-11,52.04,MS.HUB
2025-04-12,43.1,MS.HUB
2025-04-13,48.01,MS.HUB
2025-04-14,57.72,MS.HUB
2025-04-15,59.64,MS.HUB
2025-04-16,60.44,MS.HUB
2025-04-17,62.24,MS.HUB
2025-04-18,59.08,MS.HUB
2025-04-19,52.16,MS.HUB
2025-04-20,62.32,MS.HUB
2025-04-21,49.84,MS.HUB
2025-04-22,61.63,MS.HUB
2025-04-23,72.98,MS.HUB
2025-04-24,58.94,MS.HUB
2025-04-25,52.17,MS.HUB
2025-04-26,45.95,MS.HUB
2025-04-27,49.31,MS.HUB
2025-04-28,60.93,MS.HUB
2025-04-29,70.4,MS.HUB
2025-04-30,80.91,MS.HUB
2025-05-01,65.72,MS.HUB
2025-05-02,62.53,MS.HUB
2025-05-03,50.57,MS.HUB
2025-05-04,45.25,MS.HUB
2025-05-05,46.36,MS.HUB
2025-05-06,55.04,MS.HUB
2025-05-07,49.99,MS.HUB
2025-05-08,54.77,MS.HUB
2025-05-09,66.96,MS.HUB
2025-05-10,56.34,MS.HUB
2025-05-11,50.33,MS.HUB
2025-05-12,60.72,MS.HUB
2025-05-13,64.21,MS.HUB
2025-05-14,74.56,MS.HUB
2025-05-15,97.02,MS.HUB
2025-05-16,99.02,MS.HUB
2025-05-17,69.77,MS.HUB
2025-05-18,54.9,MS.HUB
2025-05-19,64.73,MS.HUB
2023-01-01,42.19,TEXAS.HUB
2023-01-02,42.28,TEXAS.HUB
2023-01-03,38.63,TEXAS.HUB
2023-01-04,42.63,TEXAS.HUB
2023-01-05,39.76,TEXAS.HUB
2023-01-06,44.93,TEXAS.HUB
2023-01-07,35.43,TEXAS.HUB
2023-01-08,29.82,TEXAS.HUB
2023-01-09,31.9,TEXAS.HUB
2023-01-10,30.92,TEXAS.HUB
2023-01-11,41.85,TEXAS.HUB
2023-01-12,36.29,TEXAS.HUB
2023-01-13,40.88,TEXAS.HUB
2023-01-14,56.71,TEXAS.HUB
2023-01-15,42.49,TEXAS.HUB
2023-01-16,32.76,TEXAS.HUB
2023-01-17,43.14,TEXAS.HUB
2023-01-18,39.4,TEXAS.HUB
2023-01-19,35.35,TEXAS.HUB
2023-01-20,39.73,TEXAS.HUB
2023-01-21,35.5,TEXAS.HUB
2023-01-22,36.59,TEXAS.HUB
2023-01-23,51.28,TEXAS.HUB
2023-01-24,43.69,TEXAS.HUB
2023-01-25,35.37,TEXAS.HUB
2023-01-26,37.18,TEXAS.HUB
2023-01-27,43.76,TEXAS.HUB
2023-01-28,28.27,TEXAS.HUB
2023-01-29,30.89,TEXAS.HUB
2023-01-30,35.45,TEXAS.HUB
2023-01-31,35.93,TEXAS.HUB
2023-02-01,43.3,TEXAS.HUB
2023-02-02,36.65,TEXAS.HUB
2023-02-03,43.82,TEXAS.HUB
2023-02-04,37.67,TEXAS.HUB
2023-02-05,26.1,TEXAS.HUB
2023-02-06,31.91,TEXAS.HUB
2023-02-07,28.54,TEXAS.HUB
2023-02-08,30.56,TEXAS.HUB
2023-02-09,29.95,TEXAS.HUB
2023-02-10,30.4,TEXAS.HUB
2023-02-11,31.59,TEXAS.HUB
2023-02-12,29.49,TEXAS.HUB
2023-02-13,44.71,TEXAS.HUB
2023-02-14,30.58,TEXAS.HUB
2023-02-15,28.45,TEXAS.HUB
2023-02-16,37.1,TEXAS.HUB
2023-02-17,56.44,TEXAS.HUB
2023-02-18,42.24,TEXAS.HUB
2023-02-19,27.09,TEXAS.HUB
2023-02-20,30.63,TEXAS.HUB
2023-02-21,30.58,TEXAS.HUB
2023-02-22,32.09,TEXAS.HUB
2023-02-23,27.73,TEXAS.HUB
2023-02-24,30.06,TEXAS.HUB
2023-02-25,29.54,TEXAS.HUB
2023-02-26,28.79,TEXAS.HUB
2023-02-27,33.89,TEXAS.HUB
2023-02-28,34.65,TEXAS.HUB
2023-03-01,46.05,TEXAS.HUB
2023-03-02,37.75,TEXAS.HUB
2023-03-03,34.24,TEXAS.HUB
2023-03-04,30.72,TEXAS.HUB
2023-03-05,33.12,TEXAS.HUB
2023-03-06,37.33,TEXAS.HUB
2023-03-07,37.39,TEXAS.HUB
2023-03-08,39.22,TEXAS.HUB
2023-03-09,40.98,TEXAS.HUB
2023-03-10,36.7,TEXAS.HUB
2023-03-11,39.8,TEXAS.HUB
2023-03-12,40.49,TEXAS.HUB
2023-03-13,38.31,TEXAS.HUB
2023-03-14,57.18,TEXAS.HUB
2023-03-15,55.29,TEXAS.HUB
2023-03-16,36.2,TEXAS.HUB
2023-03-17,34.46,TEXAS.HUB
2023-03-18,37.23,TEXAS.HUB
2023-03-19,37.71,TEXAS.HUB
2023-03-20,75.49,TEXAS.HUB
2023-03-21,45.21,TEXAS.HUB
2023-03-22,35.63,TEXAS.HUB
2023-03-23,42.61,TEXAS.HUB
2023-03-24,44.55,TEXAS.HUB
2023-03-25,35.56,TEXAS.HUB
2023-03-26,34.0,TEXAS.HUB
2023-03-27,37.77,TEXAS.HUB
2023-03-28,35.42,TEXAS.HUB
2023-03-29,29.44,TEXAS.HUB
2023-03-30,33.46,TEXAS.HUB
2023-03-31,38.43,TEXAS.HUB
2023-04-01,39.1,TEXAS.HUB
2023-04-02,41.81,TEXAS.HUB
2023-04-03,50.0,TEXAS.HUB
2023-04-04,54.62,TEXAS.HUB
2023-04-05,39.83,TEXAS.HUB
2023-04-06,37.68,TEXAS.HUB
2023-04-07,43.28,TEXAS.HUB
2023-04-08,30.39,TEXAS.HUB
2023-04-09,31.62,TEXAS.HUB
2023-04-10,34.72,TEXAS.HUB
2023-04-11,31.76,TEXAS.HUB
2023-04-12,35.09,TEXAS.HUB
2023-04-13,43.18,TEXAS.HUB
2023-04-14,44.0,TEXAS.HUB
2023-04-15,42.5,TEXAS.HUB
2023-04-16,34.03,TEXAS.HUB
2023-04-17,33.11,TEXAS.HUB
2023-04-18,43.05,TEXAS.HUB
2023-04-19,43.89,TEXAS.HUB
2023-04-20,46.32,TEXAS.HUB
2023-04-21,46.97,TEXAS.HUB
2023-04-22,40.08,TEXAS.HUB
2023-04-23,36.76,TEXAS.HUB
2023-04-24,50.22,TEXAS.HUB
2023-04-25,43.27,TEXAS.HUB
2023-04-26,45.22,TEXAS.HUB
2023-04-27,44.18,TEXAS.HUB
2023-04-28,35.87,TEXAS.HUB
2023-04-29,30.67,TEXAS.HUB
2023-04-30,35.49,TEXAS.HUB
2023-05-01,36.25,TEXAS.HUB
2023-05-02,37.27,TEXAS.HUB
2023-05-03,42.74,TEXAS.HUB
2023-05-04,41.44,TEXAS.HUB
2023-05-05,60.46,TEXAS.HUB
2023-05-06,60.36,TEXAS.HUB
2023-05-07,48.11,TEXAS.HUB
2023-05-08,54.25,TEXAS.HUB
2023-05-09,45.12,TEXAS.HUB
2023-05-10,44.95,TEXAS.HUB
2023-05-11,48.38,TEXAS.HUB
2023-05-12,45.45,TEXAS.HUB
2023-05-13,48.86,TEXAS.HUB
2023-05-14,49.43,TEXAS.HUB
2023-05-15,57.24,TEXAS.HUB
2023-05-16,46.43,TEXAS.HUB
2023-05-17,47.93,TEXAS.HUB
2023-05-18,52.43,TEXAS.HUB
2023-05-19,65.28,TEXAS.HUB
2023-05-20,39.89,TEXAS.HUB
2023-05-21,42.46,TEXAS.HUB
2023-05-22,54.85,TEXAS.HUB
2023-05-23,61.5,TEXAS.HUB
2023-05-24,49.97,TEXAS.HUB
2023-05-25,48.48,TEXAS.HUB
2023-05-26,48.89,TEXAS.HUB
2023-05-27,36.89,TEXAS.HUB
2023-05-28,34.99,TEXAS.HUB
2023-05-29,44.28,TEXAS.HUB
2023-05-30,51.77,TEXAS.HUB
2023-05-31,45.23,TEXAS.HUB
2023-06-01,54.45,TEXAS.HUB
2023-06-02,59.1,TEXAS.HUB
2023-06-03,47.48,TEXAS.HUB
2023-06-04,40.74,TEXAS.HUB
2023-06-05,43.02,TEXAS.HUB
2023-06-06,35.11,TEXAS.HUB
2023-06-07,33.63,TEXAS.HUB
2023-06-08,39.33,TEXAS.HUB
2023-06-09,60.95,TEXAS.HUB
2023-06-10,52.57,TEXAS.HUB
2023-06-11,51.18,TEXAS.HUB
2023-06-12,46.34,TEXAS.HUB
2023-06-13,52.87,TEXAS.HUB
2023-06-14,65.0,TEXAS.HUB
2023-06-15,72.17,TEXAS.HUB
2023-06-16,68.46,TEXAS.HUB
2023-06-17,58.88,TEXAS.HUB
2023-06-18,50.0,TEXAS.HUB
2023-06-19,72.1,TEXAS.HUB
2023-06-20,63.61,TEXAS.HUB
2023-06-21,63.49,TEXAS.HUB
2023-06-22,46.99,TEXAS.HUB
2023-06-23,46.08,TEXAS.HUB
2023-06-24,58.13,TEXAS.HUB
2023-06-25,68.11,TEXAS.HUB
2023-06-26,93.14,TEXAS.HUB
2023-06-27,89.03,TEXAS.HUB
2023-06-28,89.33,TEXAS.HUB
2023-06-29,130.32,TEXAS.HUB
2023-06-30,139.92,TEXAS.HUB
2023-07-01,89.03,TEXAS.HUB
2023-07-02,57.6,TEXAS.HUB
2023-07-03,61.0,TEXAS.HUB
2023-07-04,53.88,TEXAS.HUB
2023-07-05,47.31,TEXAS.HUB
2023-07-06,39.79,TEXAS.HUB
2023-07-07,47.11,TEXAS.HUB
2023-07-08,48.86,TEXAS.HUB
2023-07-09,44.04,TEXAS.HUB
2023-07-10,50.0,TEXAS.HUB
2023-07-11,100.57,TEXAS.HUB
2023-07-12,80.9,TEXAS.HUB
2023-07-13,95.03,TEXAS.HUB
2023-07-14,103.0,TEXAS.HUB
2023-07-15,109.85,TEXAS.HUB
2023-07-16,112.0,TEXAS.HUB
2023-07-17,129.0,TEXAS.HUB
2023-07-18,141.47,TEXAS.HUB
2023-07-19,128.0,TEXAS.HUB
2023-07-20,89.9,TEXAS.HUB
2023-07-21,70.49,TEXAS.HUB
2023-07-22,72.12,TEXAS.HUB
2023-07-23,55.5,TEXAS.HUB
2023-07-24,61.39,TEXAS.HUB
2023-07-25,70.84,TEXAS.HUB
2023-07-26,68.7,TEXAS.HUB
2023-07-27,84.39,TEXAS.HUB
2023-07-28,99.24,TEXAS.HUB
2023-07-29,59.45,TEXAS.HUB
2023-07-30,54.3,TEXAS.HUB
2023-07-31,88.17,TEXAS.HUB
2023-08-01,87.99,TEXAS.HUB
2023-08-02,77.89,TEXAS.HUB
2023-08-03,79.99,TEXAS.HUB
2023-08-04,77.11,TEXAS.HUB
2023-08-05,65.08,TEXAS.HUB
2023-08-06,62.17,TEXAS.HUB
2023-08-07,77.65,TEXAS.HUB
2023-08-08,67.61,TEXAS.HUB
2023-08-09,62.0,TEXAS.HUB
2023-08-10,69.4,TEXAS.HUB
2023-08-11,98.54,TEXAS.HUB
2023-08-12,108.78,TEXAS.HUB
2023-08-13,80.18,TEXAS.HUB
2023-08-14,94.43,TEXAS.HUB
2023-08-15,90.0,TEXAS.HUB
2023-08-16,57.69,TEXAS.HUB
2023-08-17,62.02,TEXAS.HUB
2023-08-18,55.05,TEXAS.HUB
2023-08-19,63.57,TEXAS.HUB
2023-08-20,70.09,TEXAS.HUB
2023-08-21,94.68,TEXAS.HUB
2023-08-22,87.35,TEXAS.HUB
2023-08-23,106.36,TEXAS.HUB
2023-08-24,163.74,TEXAS.HUB
2023-08-25,81.0,TEXAS.HUB
2023-08-26,62.76,TEXAS.HUB
2023-08-27,51.96,TEXAS.HUB
2023-08-28,40.65,TEXAS.HUB
2023-08-29,46.23,TEXAS.HUB
2023-08-30,45.12,TEXAS.HUB
2023-08-31,52.4,TEXAS.HUB
2023-09-01,56.36,TEXAS.HUB
2023-09-02,55.77,TEXAS.HUB
2023-09-03,67.02,TEXAS.HUB
2023-09-04,67.37,TEXAS.HUB
2023-09-05,75.55,TEXAS.HUB
2023-09-06,72.28,TEXAS.HUB
2023-09-07,121.42,TEXAS.HUB
2023-09-08,74.0,TEXAS.HUB
2023-09-09,39.82,TEXAS.HUB
2023-09-10,42.12,TEXAS.HUB
2023-09-11,49.65,TEXAS.HUB
2023-09-12,48.0,TEXAS.HUB
2023-09-13,39.1,TEXAS.HUB
2023-09-14,39.94,TEXAS.HUB
2023-09-15,47.22,TEXAS.HUB
2023-09-16,51.59,TEXAS.HUB
2023-09-17,52.0,TEXAS.HUB
2023-09-18,53.35,TEXAS.HUB
2023-09-19,50.5,TEXAS.HUB
2023-09-20,51.2,TEXAS.HUB
2023-09-21,53.91,TEXAS.HUB
2023-09-22,51.73,TEXAS.HUB
2023-09-23,57.51,TEXAS.HUB
2023-09-24,56.43,TEXAS.HUB
2023-09-25,53.71,TEXAS.HUB
2023-09-26,50.62,TEXAS.HUB
2023-09-27,67.46,TEXAS.HUB
2023-09-28,70.48,TEXAS.HUB
2023-09-29,67.09,TEXAS.HUB
2023-09-30,59.68,TEXAS.HUB
2023-10-01,64.09,TEXAS.HUB
2023-10-02,74.52,TEXAS.HUB
2023-10-03,67.27,TEXAS.HUB
2023-10-04,60.74,TEXAS.HUB
2023-10-05,39.4,TEXAS.HUB
2023-10-06,36.75,TEXAS.HUB
2023-10-07,32.41,TEXAS.HUB
2023-10-08,41.33,TEXAS.HUB
2023-10-09,53.77,TEXAS.HUB
2023-10-10,61.1,TEXAS.HUB
2023-10-11,42.43,TEXAS.HUB
2023-10-12,43.07,TEXAS.HUB
2023-10-13,55.14,TEXAS.HUB
2023-10-14,38.97,TEXAS.HUB
2023-10-15,44.06,TEXAS.HUB
2023-10-16,51.27,TEXAS.HUB
2023-10-17,42.6,TEXAS.HUB
2023-10-18,41.98,TEXAS.HUB
2023-10-19,58.01,TEXAS.HUB
2023-10-20,71.8,TEXAS.HUB
2023-10-21,84.16,TEXAS.HUB
2023-10-22,78.88,TEXAS.HUB
2023-10-23,58.06,TEXAS.HUB
2023-10-24,51.51,TEXAS.HUB
2023-10-25,78.21,TEXAS.HUB
2023-10-26,44.34,TEXAS.HUB
2023-10-27,47.31,TEXAS.HUB
2023-10-28,61.63,TEXAS.HUB
2023-10-29,65.06,TEXAS.HUB
2023-10-30,54.6,TEXAS.HUB
2023-10-31,45.76,TEXAS.HUB
2023-11-01,64.25,TEXAS.HUB
2023-11-02,74.89,TEXAS.HUB
2023-11-03,39.5,TEXAS.HUB
2023-11-04,42.13,TEXAS.HUB
2023-11-05,55.0,TEXAS.HUB
2023-11-06,49.4,TEXAS.HUB
2023-11-07,52.42,TEXAS.HUB
2023-11-08,48.88,TEXAS.HUB
2023-11-09,40.91,TEXAS.HUB
2023-11-10,35.4,TEXAS.HUB
2023-11-11,29.12,TEXAS.HUB
2023-11-12,36.08,TEXAS.HUB
2023-11-13,33.82,TEXAS.HUB
2023-11-14,36.71,TEXAS.HUB
2023-11-15,36.81,TEXAS.HUB
2023-11-16,34.98,TEXAS.HUB
2023-11-17,36.49,TEXAS.HUB
2023-11-18,34.72,TEXAS.HUB
2023-11-19,33.67,TEXAS.HUB
2023-11-20,37.87,TEXAS.HUB
2023-11-21,33.26,TEXAS.HUB
2023-11-22,43.08,TEXAS.HUB
2023-11-23,33.6,TEXAS.HUB
2023-11-24,33.31,TEXAS.HUB
2023-11-25,36.91,TEXAS.HUB
2023-11-26,33.68,TEXAS.HUB
2023-11-27,49.61,TEXAS.HUB
2023-11-28,60.02,TEXAS.HUB
2023-11-29,63.17,TEXAS.HUB
2023-11-30,36.05,TEXAS.HUB
2023-12-01,30.15,TEXAS.HUB
2023-12-02,30.56,TEXAS.HUB
2023-12-03,27.54,TEXAS.HUB
2023-12-04,37.61,TEXAS.HUB
2023-12-05,46.0,TEXAS.HUB
2023-12-06,45.71,TEXAS.HUB
2023-12-07,51.16,TEXAS.HUB
2023-12-08,29.07,TEXAS.HUB
2023-12-09,32.86,TEXAS.HUB
2023-12-10,35.95,TEXAS.HUB
2023-12-11,67.77,TEXAS.HUB
2023-12-12,47.24,TEXAS.HUB
2023-12-13,35.55,TEXAS.HUB
2023-12-14,37.77,TEXAS.HUB
2023-12-15,28.83,TEXAS.HUB
2023-12-16,25.44,TEXAS.HUB
2023-12-17,31.46,TEXAS.HUB
2023-12-18,34.77,TEXAS.HUB
2023-12-19,60.0,TEXAS.HUB
2023-12-20,43.95,TEXAS.HUB
2023-12-21,34.01,TEXAS.HUB
2023-12-22,27.74,TEXAS.HUB
2023-12-23,24.76,TEXAS.HUB
2023-12-24,26.52,TEXAS.HUB
2023-12-25,30.6,TEXAS.HUB
2023-12-26,34.66,TEXAS.HUB
2023-12-27,32.11,TEXAS.HUB
2023-12-28,37.72,TEXAS.HUB
2023-12-29,39.91,TEXAS.HUB
2023-12-30,33.3,TEXAS.HUB
2023-12-31,26.48,TEXAS.HUB
2024-01-01,27.27,TEXAS.HUB
2024-01-02,45.77,TEXAS.HUB
2024-01-03,36.54,TEXAS.HUB
2024-01-04,53.57,TEXAS.HUB
